2020/07/30 06:58:21:     Epoch 1 Loss | total: 11803 | cycle: 783 | f_dist: 2.09e+03 | g_dist: 1.76e+03 | f_sup: 3.51e+03 | g_sup: 3.67e+03        f(x) Accuracy | 1: 0.00 | 5: 0.01 | 10: 0.02 | half: 0.54        g(y) Accuracy | 1: 0.01 | 5: 0.02 | 10: 0.03 | half: 0.53
2020/07/30 06:58:38:     Epoch 23 Loss | total: 4319.5 | cycle: 145 | f_dist: 1.29e+03 | g_dist: 1.17e+03 | f_sup: 927 | g_sup: 782        f(x) Accuracy | 1: 0.17 | 5: 0.34 | 10: 0.42 | half: 0.93        g(y) Accuracy | 1: 0.17 | 5: 0.36 | 10: 0.46 | half: 0.95
2020/07/30 06:58:40:     Epoch 25 Loss | total: 4249.9 | cycle: 138 | f_dist: 1.28e+03 | g_dist: 1.17e+03 | f_sup: 897 | g_sup: 760        f(x) Accuracy | 1: 0.19 | 5: 0.34 | 10: 0.42 | half: 0.93        g(y) Accuracy | 1: 0.18 | 5: 0.36 | 10: 0.45 | half: 0.95
2020/07/30 06:58:41:     Epoch 27 Loss | total: 4173.2 | cycle: 130 | f_dist: 1.27e+03 | g_dist: 1.17e+03 | f_sup: 871 | g_sup: 736        f(x) Accuracy | 1: 0.19 | 5: 0.35 | 10: 0.42 | half: 0.93        g(y) Accuracy | 1: 0.18 | 5: 0.37 | 10: 0.46 | half: 0.95
2020/07/30 06:58:43:     Epoch 29 Loss | total: 4104.2 | cycle: 108 | f_dist: 1.27e+03 | g_dist: 1.16e+03 | f_sup: 850 | g_sup: 719        f(x) Accuracy | 1: 0.19 | 5: 0.36 | 10: 0.42 | half: 0.93        g(y) Accuracy | 1: 0.17 | 5: 0.36 | 10: 0.46 | half: 0.95
2020/07/30 06:58:44:     Epoch 31 Loss | total: 4059.8 | cycle: 109 | f_dist: 1.26e+03 | g_dist: 1.16e+03 | f_sup: 833 | g_sup: 702        f(x) Accuracy | 1: 0.19 | 5: 0.36 | 10: 0.43 | half: 0.93        g(y) Accuracy | 1: 0.17 | 5: 0.35 | 10: 0.46 | half: 0.95
2020/07/30 06:58:46:     Epoch 33 Loss | total: 4032.1 | cycle: 116 | f_dist: 1.25e+03 | g_dist: 1.15e+03 | f_sup: 822 | g_sup: 688        f(x) Accuracy | 1: 0.18 | 5: 0.36 | 10: 0.43 | half: 0.93        g(y) Accuracy | 1: 0.18 | 5: 0.35 | 10: 0.46 | half: 0.95
2020/07/30 06:58:47:     Epoch 35 Loss | total: 3984 | cycle: 92.4 | f_dist: 1.25e+03 | g_dist: 1.15e+03 | f_sup: 815 | g_sup: 676        f(x) Accuracy | 1: 0.18 | 5: 0.37 | 10: 0.43 | half: 0.93        g(y) Accuracy | 1: 0.18 | 5: 0.35 | 10: 0.46 | half: 0.95
2020/07/30 06:58:49:     Epoch 37 Loss | total: 3975.8 | cycle: 95.9 | f_dist: 1.25e+03 | g_dist: 1.15e+03 | f_sup: 809 | g_sup: 668        f(x) Accuracy | 1: 0.18 | 5: 0.37 | 10: 0.44 | half: 0.93        g(y) Accuracy | 1: 0.18 | 5: 0.35 | 10: 0.46 | half: 0.95
2020/07/30 06:58:51:     Epoch 39 Loss | total: 3963.9 | cycle: 88.1 | f_dist: 1.25e+03 | g_dist: 1.15e+03 | f_sup: 808 | g_sup: 663        f(x) Accuracy | 1: 0.18 | 5: 0.36 | 10: 0.44 | half: 0.93        g(y) Accuracy | 1: 0.18 | 5: 0.36 | 10: 0.46 | half: 0.95
2020/07/30 06:58:52:     Epoch 41 Loss | total: 3949.8 | cycle: 93.2 | f_dist: 1.25e+03 | g_dist: 1.15e+03 | f_sup: 797 | g_sup: 657        f(x) Accuracy | 1: 0.18 | 5: 0.36 | 10: 0.45 | half: 0.93        g(y) Accuracy | 1: 0.17 | 5: 0.36 | 10: 0.46 | half: 0.94
2020/07/30 06:58:54:     Epoch 43 Loss | total: 3907.9 | cycle: 85.6 | f_dist: 1.24e+03 | g_dist: 1.15e+03 | f_sup: 780 | g_sup: 646        f(x) Accuracy | 1: 0.19 | 5: 0.37 | 10: 0.45 | half: 0.93        g(y) Accuracy | 1: 0.18 | 5: 0.36 | 10: 0.47 | half: 0.94
2020/07/30 06:58:55:     Epoch 45 Loss | total: 3892.4 | cycle: 85.4 | f_dist: 1.24e+03 | g_dist: 1.15e+03 | f_sup: 773 | g_sup: 637        f(x) Accuracy | 1: 0.19 | 5: 0.37 | 10: 0.45 | half: 0.93        g(y) Accuracy | 1: 0.18 | 5: 0.36 | 10: 0.46 | half: 0.94
2020/07/30 06:58:57:     Epoch 47 Loss | total: 3880 | cycle: 85.4 | f_dist: 1.24e+03 | g_dist: 1.15e+03 | f_sup: 768 | g_sup: 629        f(x) Accuracy | 1: 0.19 | 5: 0.37 | 10: 0.45 | half: 0.93        g(y) Accuracy | 1: 0.18 | 5: 0.36 | 10: 0.46 | half: 0.94
2020/07/30 06:58:59:     Epoch 49 Loss | total: 3871.7 | cycle: 70 | f_dist: 1.25e+03 | g_dist: 1.16e+03 | f_sup: 770 | g_sup: 628        f(x) Accuracy | 1: 0.20 | 5: 0.37 | 10: 0.45 | half: 0.93        g(y) Accuracy | 1: 0.18 | 5: 0.36 | 10: 0.46 | half: 0.94
2020/07/30 06:59:01:     Epoch 51 Loss | total: 3872.5 | cycle: 70.1 | f_dist: 1.25e+03 | g_dist: 1.16e+03 | f_sup: 770 | g_sup: 628        f(x) Accuracy | 1: 0.19 | 5: 0.37 | 10: 0.45 | half: 0.93        g(y) Accuracy | 1: 0.17 | 5: 0.35 | 10: 0.46 | half: 0.94
2020/07/30 06:59:02:     Epoch 53 Loss | total: 3852.9 | cycle: 76.2 | f_dist: 1.24e+03 | g_dist: 1.15e+03 | f_sup: 760 | g_sup: 618        f(x) Accuracy | 1: 0.20 | 5: 0.36 | 10: 0.45 | half: 0.93        g(y) Accuracy | 1: 0.17 | 5: 0.36 | 10: 0.47 | half: 0.94
2020/07/30 06:59:04:     Epoch 55 Loss | total: 3820.7 | cycle: 71.7 | f_dist: 1.24e+03 | g_dist: 1.15e+03 | f_sup: 748 | g_sup: 609        f(x) Accuracy | 1: 0.20 | 5: 0.36 | 10: 0.46 | half: 0.93        g(y) Accuracy | 1: 0.17 | 5: 0.35 | 10: 0.46 | half: 0.94
2020/07/30 06:59:05:     Epoch 57 Loss | total: 3803.9 | cycle: 68.5 | f_dist: 1.24e+03 | g_dist: 1.15e+03 | f_sup: 740 | g_sup: 606        f(x) Accuracy | 1: 0.20 | 5: 0.36 | 10: 0.45 | half: 0.93        g(y) Accuracy | 1: 0.18 | 5: 0.35 | 10: 0.46 | half: 0.94
2020/07/30 06:59:07:     Epoch 59 Loss | total: 3784.2 | cycle: 63.2 | f_dist: 1.24e+03 | g_dist: 1.15e+03 | f_sup: 737 | g_sup: 598        f(x) Accuracy | 1: 0.19 | 5: 0.37 | 10: 0.45 | half: 0.93        g(y) Accuracy | 1: 0.18 | 5: 0.36 | 10: 0.46 | half: 0.94
2020/07/30 06:59:09:     Epoch 61 Loss | total: 3782.8 | cycle: 67.5 | f_dist: 1.23e+03 | g_dist: 1.15e+03 | f_sup: 735 | g_sup: 595        f(x) Accuracy | 1: 0.19 | 5: 0.38 | 10: 0.45 | half: 0.93        g(y) Accuracy | 1: 0.18 | 5: 0.35 | 10: 0.46 | half: 0.94
2020/07/30 06:59:10:     Epoch 63 Loss | total: 3772.3 | cycle: 61.1 | f_dist: 1.23e+03 | g_dist: 1.15e+03 | f_sup: 733 | g_sup: 592        f(x) Accuracy | 1: 0.19 | 5: 0.37 | 10: 0.46 | half: 0.93        g(y) Accuracy | 1: 0.18 | 5: 0.36 | 10: 0.47 | half: 0.94
2020/07/30 06:59:12:     Epoch 65 Loss | total: 3781.3 | cycle: 57.1 | f_dist: 1.23e+03 | g_dist: 1.16e+03 | f_sup: 736 | g_sup: 600        f(x) Accuracy | 1: 0.19 | 5: 0.38 | 10: 0.46 | half: 0.93        g(y) Accuracy | 1: 0.18 | 5: 0.36 | 10: 0.46 | half: 0.94
2020/07/30 06:59:14:     Epoch 67 Loss | total: 3782.4 | cycle: 57.1 | f_dist: 1.24e+03 | g_dist: 1.15e+03 | f_sup: 738 | g_sup: 594        f(x) Accuracy | 1: 0.20 | 5: 0.38 | 10: 0.46 | half: 0.93        g(y) Accuracy | 1: 0.17 | 5: 0.36 | 10: 0.46 | half: 0.94
2020/07/30 06:59:15:     Epoch 69 Loss | total: 3760.8 | cycle: 57.2 | f_dist: 1.23e+03 | g_dist: 1.16e+03 | f_sup: 726 | g_sup: 587        f(x) Accuracy | 1: 0.19 | 5: 0.38 | 10: 0.46 | half: 0.93        g(y) Accuracy | 1: 0.17 | 5: 0.36 | 10: 0.45 | half: 0.94
2020/07/30 06:59:17:     Epoch 71 Loss | total: 3758.2 | cycle: 58 | f_dist: 1.23e+03 | g_dist: 1.16e+03 | f_sup: 727 | g_sup: 582        f(x) Accuracy | 1: 0.19 | 5: 0.38 | 10: 0.46 | half: 0.93        g(y) Accuracy | 1: 0.17 | 5: 0.36 | 10: 0.45 | half: 0.94
2020/07/30 06:59:18:     Epoch 73 Loss | total: 3742.7 | cycle: 52.7 | f_dist: 1.23e+03 | g_dist: 1.16e+03 | f_sup: 722 | g_sup: 578        f(x) Accuracy | 1: 0.20 | 5: 0.37 | 10: 0.46 | half: 0.92        g(y) Accuracy | 1: 0.17 | 5: 0.35 | 10: 0.45 | half: 0.94
2020/07/30 06:59:20:     Epoch 75 Loss | total: 3740.5 | cycle: 55.1 | f_dist: 1.23e+03 | g_dist: 1.15e+03 | f_sup: 723 | g_sup: 577        f(x) Accuracy | 1: 0.21 | 5: 0.38 | 10: 0.46 | half: 0.92        g(y) Accuracy | 1: 0.17 | 5: 0.35 | 10: 0.45 | half: 0.94
2020/07/30 06:59:22:     Epoch 77 Loss | total: 3727.6 | cycle: 47 | f_dist: 1.24e+03 | g_dist: 1.15e+03 | f_sup: 720 | g_sup: 574        f(x) Accuracy | 1: 0.21 | 5: 0.38 | 10: 0.46 | half: 0.92        g(y) Accuracy | 1: 0.17 | 5: 0.35 | 10: 0.45 | half: 0.94
2020/07/30 06:59:23:     Epoch 79 Loss | total: 3715.5 | cycle: 49.1 | f_dist: 1.23e+03 | g_dist: 1.15e+03 | f_sup: 712 | g_sup: 568        f(x) Accuracy | 1: 0.20 | 5: 0.38 | 10: 0.46 | half: 0.92        g(y) Accuracy | 1: 0.17 | 5: 0.36 | 10: 0.45 | half: 0.94
2020/07/30 06:59:25:     Epoch 81 Loss | total: 3718.7 | cycle: 45.7 | f_dist: 1.23e+03 | g_dist: 1.15e+03 | f_sup: 717 | g_sup: 568        f(x) Accuracy | 1: 0.20 | 5: 0.38 | 10: 0.47 | half: 0.92        g(y) Accuracy | 1: 0.18 | 5: 0.35 | 10: 0.45 | half: 0.94
2020/07/30 06:59:26:     Epoch 83 Loss | total: 3708.2 | cycle: 42.5 | f_dist: 1.23e+03 | g_dist: 1.15e+03 | f_sup: 714 | g_sup: 565        f(x) Accuracy | 1: 0.20 | 5: 0.38 | 10: 0.47 | half: 0.92        g(y) Accuracy | 1: 0.17 | 5: 0.34 | 10: 0.45 | half: 0.94
2020/07/30 06:59:28:     Epoch 85 Loss | total: 3709.5 | cycle: 45.2 | f_dist: 1.24e+03 | g_dist: 1.15e+03 | f_sup: 709 | g_sup: 565        f(x) Accuracy | 1: 0.20 | 5: 0.38 | 10: 0.47 | half: 0.92        g(y) Accuracy | 1: 0.17 | 5: 0.35 | 10: 0.45 | half: 0.93
2020/07/30 06:59:30:     Epoch 87 Loss | total: 3705.4 | cycle: 44.6 | f_dist: 1.23e+03 | g_dist: 1.15e+03 | f_sup: 708 | g_sup: 565        f(x) Accuracy | 1: 0.20 | 5: 0.38 | 10: 0.47 | half: 0.92        g(y) Accuracy | 1: 0.17 | 5: 0.35 | 10: 0.44 | half: 0.93
2020/07/30 06:59:32:     Epoch 89 Loss | total: 3691.5 | cycle: 42.1 | f_dist: 1.23e+03 | g_dist: 1.15e+03 | f_sup: 705 | g_sup: 561        f(x) Accuracy | 1: 0.20 | 5: 0.38 | 10: 0.46 | half: 0.92        g(y) Accuracy | 1: 0.17 | 5: 0.35 | 10: 0.44 | half: 0.93
2020/07/30 06:59:33:     Epoch 91 Loss | total: 3692.6 | cycle: 42.8 | f_dist: 1.23e+03 | g_dist: 1.15e+03 | f_sup: 702 | g_sup: 561        f(x) Accuracy | 1: 0.19 | 5: 0.38 | 10: 0.46 | half: 0.92        g(y) Accuracy | 1: 0.17 | 5: 0.35 | 10: 0.45 | half: 0.93
2020/07/30 06:59:35:     Epoch 93 Loss | total: 3699.1 | cycle: 40.6 | f_dist: 1.24e+03 | g_dist: 1.16e+03 | f_sup: 705 | g_sup: 561        f(x) Accuracy | 1: 0.20 | 5: 0.38 | 10: 0.46 | half: 0.93        g(y) Accuracy | 1: 0.17 | 5: 0.35 | 10: 0.44 | half: 0.93
2020/07/30 06:59:37:     Epoch 95 Loss | total: 3702.2 | cycle: 46.2 | f_dist: 1.23e+03 | g_dist: 1.16e+03 | f_sup: 702 | g_sup: 562        f(x) Accuracy | 1: 0.20 | 5: 0.38 | 10: 0.46 | half: 0.93        g(y) Accuracy | 1: 0.17 | 5: 0.34 | 10: 0.44 | half: 0.93
2020/07/30 06:59:38:     Epoch 97 Loss | total: 3705.9 | cycle: 45.7 | f_dist: 1.24e+03 | g_dist: 1.15e+03 | f_sup: 707 | g_sup: 563        f(x) Accuracy | 1: 0.20 | 5: 0.38 | 10: 0.46 | half: 0.93        g(y) Accuracy | 1: 0.17 | 5: 0.35 | 10: 0.44 | half: 0.93
2020/07/30 06:59:40:     Epoch 99 Loss | total: 3697.7 | cycle: 46 | f_dist: 1.23e+03 | g_dist: 1.15e+03 | f_sup: 701 | g_sup: 562        f(x) Accuracy | 1: 0.20 | 5: 0.38 | 10: 0.46 | half: 0.93        g(y) Accuracy | 1: 0.17 | 5: 0.35 | 10: 0.44 | half: 0.94
2020/07/30 06:59:41:     Epoch 101 Loss | total: 3701.5 | cycle: 45.1 | f_dist: 1.24e+03 | g_dist: 1.15e+03 | f_sup: 702 | g_sup: 561        f(x) Accuracy | 1: 0.19 | 5: 0.38 | 10: 0.46 | half: 0.93        g(y) Accuracy | 1: 0.17 | 5: 0.35 | 10: 0.44 | half: 0.93
2020/07/30 06:59:43:     Epoch 103 Loss | total: 3701.6 | cycle: 45.4 | f_dist: 1.24e+03 | g_dist: 1.16e+03 | f_sup: 703 | g_sup: 560        f(x) Accuracy | 1: 0.20 | 5: 0.38 | 10: 0.46 | half: 0.92        g(y) Accuracy | 1: 0.17 | 5: 0.35 | 10: 0.44 | half: 0.93
2020/07/30 06:59:44:     Epoch 105 Loss | total: 3704.5 | cycle: 40.4 | f_dist: 1.24e+03 | g_dist: 1.16e+03 | f_sup: 711 | g_sup: 561        f(x) Accuracy | 1: 0.20 | 5: 0.38 | 10: 0.46 | half: 0.92        g(y) Accuracy | 1: 0.17 | 5: 0.35 | 10: 0.45 | half: 0.93
