2020/07/29 19:25:57:     Epoch 1 Loss | total: 1.3757e+05 | cycle: 5.46e+03 | f_dist: 1.59e+04 | g_dist: 1.3e+04 | f_sup: 5.44e+04 | g_sup: 4.88e+04        f(x) Accuracy | 1: 0.00 | 5: 0.03 | 10: 0.05 | half: 0.52        g(y) Accuracy | 1: 0.01 | 5: 0.02 | 10: 0.05 | half: 0.52
2020/07/29 19:26:10:     Epoch 33 Loss | total: 29934 | cycle: 2.39e+03 | f_dist: 7.11e+03 | g_dist: 6.48e+03 | f_sup: 5.64e+03 | g_sup: 8.31e+03        f(x) Accuracy | 1: 0.03 | 5: 0.09 | 10: 0.14 | half: 0.70        g(y) Accuracy | 1: 0.04 | 5: 0.13 | 10: 0.19 | half: 0.74
2020/07/29 19:26:11:     Epoch 35 Loss | total: 30173 | cycle: 2.61e+03 | f_dist: 7.12e+03 | g_dist: 6.45e+03 | f_sup: 5.62e+03 | g_sup: 8.37e+03        f(x) Accuracy | 1: 0.03 | 5: 0.08 | 10: 0.14 | half: 0.69        g(y) Accuracy | 1: 0.03 | 5: 0.13 | 10: 0.19 | half: 0.73
2020/07/29 19:26:11:     Epoch 37 Loss | total: 30900 | cycle: 3.29e+03 | f_dist: 7.11e+03 | g_dist: 6.42e+03 | f_sup: 5.57e+03 | g_sup: 8.5e+03        f(x) Accuracy | 1: 0.03 | 5: 0.09 | 10: 0.13 | half: 0.71        g(y) Accuracy | 1: 0.04 | 5: 0.14 | 10: 0.19 | half: 0.75
2020/07/29 19:26:12:     Epoch 39 Loss | total: 30247 | cycle: 2.83e+03 | f_dist: 7.09e+03 | g_dist: 6.4e+03 | f_sup: 5.52e+03 | g_sup: 8.41e+03        f(x) Accuracy | 1: 0.03 | 5: 0.09 | 10: 0.13 | half: 0.70        g(y) Accuracy | 1: 0.04 | 5: 0.13 | 10: 0.19 | half: 0.75
2020/07/29 19:26:13:     Epoch 41 Loss | total: 29625 | cycle: 2.37e+03 | f_dist: 7.07e+03 | g_dist: 6.39e+03 | f_sup: 5.48e+03 | g_sup: 8.32e+03        f(x) Accuracy | 1: 0.03 | 5: 0.09 | 10: 0.14 | half: 0.71        g(y) Accuracy | 1: 0.04 | 5: 0.13 | 10: 0.20 | half: 0.74
2020/07/29 19:26:13:     Epoch 43 Loss | total: 28875 | cycle: 1.71e+03 | f_dist: 7.06e+03 | g_dist: 6.38e+03 | f_sup: 5.49e+03 | g_sup: 8.24e+03        f(x) Accuracy | 1: 0.03 | 5: 0.08 | 10: 0.13 | half: 0.70        g(y) Accuracy | 1: 0.04 | 5: 0.13 | 10: 0.19 | half: 0.74
2020/07/29 19:26:14:     Epoch 45 Loss | total: 28942 | cycle: 1.82e+03 | f_dist: 7.06e+03 | g_dist: 6.37e+03 | f_sup: 5.45e+03 | g_sup: 8.24e+03        f(x) Accuracy | 1: 0.03 | 5: 0.09 | 10: 0.13 | half: 0.70        g(y) Accuracy | 1: 0.04 | 5: 0.13 | 10: 0.19 | half: 0.74
2020/07/29 19:26:15:     Epoch 47 Loss | total: 29121 | cycle: 1.96e+03 | f_dist: 7.05e+03 | g_dist: 6.36e+03 | f_sup: 5.41e+03 | g_sup: 8.34e+03        f(x) Accuracy | 1: 0.03 | 5: 0.09 | 10: 0.13 | half: 0.70        g(y) Accuracy | 1: 0.04 | 5: 0.12 | 10: 0.18 | half: 0.73
2020/07/29 19:26:15:     Epoch 49 Loss | total: 30581 | cycle: 2.91e+03 | f_dist: 7.04e+03 | g_dist: 6.33e+03 | f_sup: 5.54e+03 | g_sup: 8.76e+03        f(x) Accuracy | 1: 0.03 | 5: 0.09 | 10: 0.14 | half: 0.72        g(y) Accuracy | 1: 0.04 | 5: 0.12 | 10: 0.18 | half: 0.75
2020/07/29 19:26:16:     Epoch 51 Loss | total: 32237 | cycle: 3.69e+03 | f_dist: 7.02e+03 | g_dist: 6.33e+03 | f_sup: 5.59e+03 | g_sup: 9.61e+03        f(x) Accuracy | 1: 0.03 | 5: 0.10 | 10: 0.16 | half: 0.74        g(y) Accuracy | 1: 0.04 | 5: 0.12 | 10: 0.20 | half: 0.78
2020/07/29 19:26:17:     Epoch 53 Loss | total: 31191 | cycle: 3.01e+03 | f_dist: 6.99e+03 | g_dist: 6.35e+03 | f_sup: 5.61e+03 | g_sup: 9.24e+03        f(x) Accuracy | 1: 0.03 | 5: 0.10 | 10: 0.16 | half: 0.74        g(y) Accuracy | 1: 0.04 | 5: 0.13 | 10: 0.21 | half: 0.79
2020/07/29 19:26:18:     Epoch 55 Loss | total: 30540 | cycle: 3.32e+03 | f_dist: 6.99e+03 | g_dist: 6.34e+03 | f_sup: 5.49e+03 | g_sup: 8.4e+03        f(x) Accuracy | 1: 0.03 | 5: 0.09 | 10: 0.16 | half: 0.73        g(y) Accuracy | 1: 0.04 | 5: 0.13 | 10: 0.21 | half: 0.76
2020/07/29 19:26:18:     Epoch 57 Loss | total: 29543 | cycle: 2.63e+03 | f_dist: 6.98e+03 | g_dist: 6.36e+03 | f_sup: 5.33e+03 | g_sup: 8.24e+03        f(x) Accuracy | 1: 0.03 | 5: 0.09 | 10: 0.15 | half: 0.73        g(y) Accuracy | 1: 0.04 | 5: 0.13 | 10: 0.19 | half: 0.74
2020/07/29 19:26:19:     Epoch 59 Loss | total: 29617 | cycle: 2.8e+03 | f_dist: 6.97e+03 | g_dist: 6.37e+03 | f_sup: 5.21e+03 | g_sup: 8.27e+03        f(x) Accuracy | 1: 0.03 | 5: 0.08 | 10: 0.16 | half: 0.73        g(y) Accuracy | 1: 0.05 | 5: 0.13 | 10: 0.19 | half: 0.74
2020/07/29 19:26:20:     Epoch 61 Loss | total: 28680 | cycle: 1.91e+03 | f_dist: 6.96e+03 | g_dist: 6.36e+03 | f_sup: 5.19e+03 | g_sup: 8.25e+03        f(x) Accuracy | 1: 0.03 | 5: 0.09 | 10: 0.16 | half: 0.72        g(y) Accuracy | 1: 0.05 | 5: 0.12 | 10: 0.19 | half: 0.74
2020/07/29 19:26:20:     Epoch 63 Loss | total: 28936 | cycle: 2.3e+03 | f_dist: 6.95e+03 | g_dist: 6.34e+03 | f_sup: 5.19e+03 | g_sup: 8.17e+03        f(x) Accuracy | 1: 0.03 | 5: 0.09 | 10: 0.16 | half: 0.73        g(y) Accuracy | 1: 0.05 | 5: 0.13 | 10: 0.20 | half: 0.74
2020/07/29 19:26:21:     Epoch 65 Loss | total: 29025 | cycle: 2.43e+03 | f_dist: 6.95e+03 | g_dist: 6.33e+03 | f_sup: 5.2e+03 | g_sup: 8.13e+03        f(x) Accuracy | 1: 0.03 | 5: 0.09 | 10: 0.16 | half: 0.73        g(y) Accuracy | 1: 0.04 | 5: 0.13 | 10: 0.20 | half: 0.74
2020/07/29 19:26:22:     Epoch 67 Loss | total: 29623 | cycle: 3.06e+03 | f_dist: 6.94e+03 | g_dist: 6.33e+03 | f_sup: 5.24e+03 | g_sup: 8.05e+03        f(x) Accuracy | 1: 0.03 | 5: 0.09 | 10: 0.15 | half: 0.72        g(y) Accuracy | 1: 0.05 | 5: 0.12 | 10: 0.18 | half: 0.74
2020/07/29 19:26:23:     Epoch 69 Loss | total: 29384 | cycle: 2.8e+03 | f_dist: 6.93e+03 | g_dist: 6.34e+03 | f_sup: 5.24e+03 | g_sup: 8.08e+03        f(x) Accuracy | 1: 0.03 | 5: 0.09 | 10: 0.15 | half: 0.72        g(y) Accuracy | 1: 0.04 | 5: 0.13 | 10: 0.18 | half: 0.74
2020/07/29 19:26:23:     Epoch 71 Loss | total: 29560 | cycle: 2.95e+03 | f_dist: 6.92e+03 | g_dist: 6.32e+03 | f_sup: 5.29e+03 | g_sup: 8.08e+03        f(x) Accuracy | 1: 0.03 | 5: 0.10 | 10: 0.16 | half: 0.73        g(y) Accuracy | 1: 0.04 | 5: 0.13 | 10: 0.19 | half: 0.75
2020/07/29 19:26:24:     Epoch 73 Loss | total: 28969 | cycle: 2.31e+03 | f_dist: 6.92e+03 | g_dist: 6.3e+03 | f_sup: 5.37e+03 | g_sup: 8.07e+03        f(x) Accuracy | 1: 0.03 | 5: 0.09 | 10: 0.16 | half: 0.73        g(y) Accuracy | 1: 0.04 | 5: 0.12 | 10: 0.19 | half: 0.75
2020/07/29 19:26:25:     Epoch 75 Loss | total: 29167 | cycle: 2.24e+03 | f_dist: 6.94e+03 | g_dist: 6.3e+03 | f_sup: 5.63e+03 | g_sup: 8.05e+03        f(x) Accuracy | 1: 0.03 | 5: 0.09 | 10: 0.15 | half: 0.72        g(y) Accuracy | 1: 0.04 | 5: 0.13 | 10: 0.19 | half: 0.74
2020/07/29 19:26:26:     Epoch 77 Loss | total: 29080 | cycle: 2.26e+03 | f_dist: 6.95e+03 | g_dist: 6.28e+03 | f_sup: 5.54e+03 | g_sup: 8.05e+03        f(x) Accuracy | 1: 0.04 | 5: 0.09 | 10: 0.16 | half: 0.72        g(y) Accuracy | 1: 0.04 | 5: 0.13 | 10: 0.19 | half: 0.74
2020/07/29 19:26:26:     Epoch 79 Loss | total: 29003 | cycle: 2.39e+03 | f_dist: 6.93e+03 | g_dist: 6.28e+03 | f_sup: 5.33e+03 | g_sup: 8.07e+03        f(x) Accuracy | 1: 0.04 | 5: 0.09 | 10: 0.15 | half: 0.72        g(y) Accuracy | 1: 0.04 | 5: 0.13 | 10: 0.19 | half: 0.74
2020/07/29 19:26:27:     Epoch 81 Loss | total: 29206 | cycle: 2.68e+03 | f_dist: 6.9e+03 | g_dist: 6.3e+03 | f_sup: 5.24e+03 | g_sup: 8.09e+03        f(x) Accuracy | 1: 0.04 | 5: 0.09 | 10: 0.16 | half: 0.72        g(y) Accuracy | 1: 0.04 | 5: 0.13 | 10: 0.19 | half: 0.74
2020/07/29 19:26:28:     Epoch 83 Loss | total: 29226 | cycle: 2.7e+03 | f_dist: 6.9e+03 | g_dist: 6.32e+03 | f_sup: 5.17e+03 | g_sup: 8.13e+03        f(x) Accuracy | 1: 0.04 | 5: 0.10 | 10: 0.16 | half: 0.72        g(y) Accuracy | 1: 0.04 | 5: 0.13 | 10: 0.19 | half: 0.74
2020/07/29 19:26:28:     Epoch 85 Loss | total: 28579 | cycle: 1.92e+03 | f_dist: 6.89e+03 | g_dist: 6.34e+03 | f_sup: 5.34e+03 | g_sup: 8.1e+03        f(x) Accuracy | 1: 0.04 | 5: 0.09 | 10: 0.15 | half: 0.71        g(y) Accuracy | 1: 0.04 | 5: 0.13 | 10: 0.19 | half: 0.73
2020/07/29 19:26:29:     Epoch 87 Loss | total: 30214 | cycle: 2.87e+03 | f_dist: 6.89e+03 | g_dist: 6.4e+03 | f_sup: 5.74e+03 | g_sup: 8.32e+03        f(x) Accuracy | 1: 0.04 | 5: 0.10 | 10: 0.16 | half: 0.71        g(y) Accuracy | 1: 0.04 | 5: 0.12 | 10: 0.19 | half: 0.74
2020/07/29 19:26:30:     Epoch 89 Loss | total: 30206 | cycle: 2.13e+03 | f_dist: 6.88e+03 | g_dist: 6.5e+03 | f_sup: 5.99e+03 | g_sup: 8.71e+03        f(x) Accuracy | 1: 0.04 | 5: 0.10 | 10: 0.16 | half: 0.71        g(y) Accuracy | 1: 0.04 | 5: 0.13 | 10: 0.19 | half: 0.72
2020/07/29 19:26:31:     Epoch 91 Loss | total: 30357 | cycle: 2.73e+03 | f_dist: 6.87e+03 | g_dist: 6.54e+03 | f_sup: 5.64e+03 | g_sup: 8.58e+03        f(x) Accuracy | 1: 0.04 | 5: 0.09 | 10: 0.15 | half: 0.70        g(y) Accuracy | 1: 0.04 | 5: 0.13 | 10: 0.18 | half: 0.71
2020/07/29 19:26:31:     Epoch 93 Loss | total: 28971 | cycle: 1.9e+03 | f_dist: 6.91e+03 | g_dist: 6.48e+03 | f_sup: 5.39e+03 | g_sup: 8.28e+03        f(x) Accuracy | 1: 0.03 | 5: 0.08 | 10: 0.15 | half: 0.69        g(y) Accuracy | 1: 0.04 | 5: 0.14 | 10: 0.18 | half: 0.72
2020/07/29 19:26:32:     Epoch 95 Loss | total: 29027 | cycle: 2.69e+03 | f_dist: 6.92e+03 | g_dist: 6.33e+03 | f_sup: 5.04e+03 | g_sup: 8.05e+03        f(x) Accuracy | 1: 0.04 | 5: 0.09 | 10: 0.15 | half: 0.70        g(y) Accuracy | 1: 0.04 | 5: 0.13 | 10: 0.19 | half: 0.72
2020/07/29 19:26:33:     Epoch 97 Loss | total: 27992 | cycle: 1.82e+03 | f_dist: 6.89e+03 | g_dist: 6.27e+03 | f_sup: 5.01e+03 | g_sup: 8.01e+03        f(x) Accuracy | 1: 0.04 | 5: 0.09 | 10: 0.16 | half: 0.71        g(y) Accuracy | 1: 0.04 | 5: 0.13 | 10: 0.19 | half: 0.74
2020/07/29 19:26:34:     Epoch 99 Loss | total: 28053 | cycle: 1.96e+03 | f_dist: 6.88e+03 | g_dist: 6.23e+03 | f_sup: 4.98e+03 | g_sup: 7.99e+03        f(x) Accuracy | 1: 0.04 | 5: 0.10 | 10: 0.17 | half: 0.72        g(y) Accuracy | 1: 0.04 | 5: 0.12 | 10: 0.19 | half: 0.75
2020/07/29 19:26:34:     Epoch 101 Loss | total: 28637 | cycle: 2.62e+03 | f_dist: 6.85e+03 | g_dist: 6.22e+03 | f_sup: 4.97e+03 | g_sup: 7.98e+03        f(x) Accuracy | 1: 0.04 | 5: 0.10 | 10: 0.16 | half: 0.72        g(y) Accuracy | 1: 0.04 | 5: 0.13 | 10: 0.20 | half: 0.75
2020/07/29 19:26:35:     Epoch 103 Loss | total: 28903 | cycle: 2.93e+03 | f_dist: 6.84e+03 | g_dist: 6.23e+03 | f_sup: 4.98e+03 | g_sup: 7.93e+03        f(x) Accuracy | 1: 0.04 | 5: 0.09 | 10: 0.16 | half: 0.71        g(y) Accuracy | 1: 0.04 | 5: 0.12 | 10: 0.19 | half: 0.74
2020/07/29 19:26:36:     Epoch 105 Loss | total: 28426 | cycle: 2.28e+03 | f_dist: 6.84e+03 | g_dist: 6.26e+03 | f_sup: 5.06e+03 | g_sup: 7.99e+03        f(x) Accuracy | 1: 0.04 | 5: 0.09 | 10: 0.15 | half: 0.70        g(y) Accuracy | 1: 0.04 | 5: 0.13 | 10: 0.19 | half: 0.74
2020/07/29 19:26:37:     Epoch 107 Loss | total: 29323 | cycle: 2.85e+03 | f_dist: 6.85e+03 | g_dist: 6.31e+03 | f_sup: 5.24e+03 | g_sup: 8.07e+03        f(x) Accuracy | 1: 0.04 | 5: 0.09 | 10: 0.14 | half: 0.70        g(y) Accuracy | 1: 0.04 | 5: 0.12 | 10: 0.18 | half: 0.73
2020/07/29 19:26:37:     Epoch 109 Loss | total: 29731 | cycle: 3.12e+03 | f_dist: 6.85e+03 | g_dist: 6.34e+03 | f_sup: 5.29e+03 | g_sup: 8.14e+03        f(x) Accuracy | 1: 0.04 | 5: 0.09 | 10: 0.15 | half: 0.70        g(y) Accuracy | 1: 0.03 | 5: 0.13 | 10: 0.18 | half: 0.73
2020/07/29 19:26:38:     Epoch 111 Loss | total: 28359 | cycle: 1.96e+03 | f_dist: 6.84e+03 | g_dist: 6.3e+03 | f_sup: 5.25e+03 | g_sup: 8.01e+03        f(x) Accuracy | 1: 0.04 | 5: 0.09 | 10: 0.15 | half: 0.70        g(y) Accuracy | 1: 0.04 | 5: 0.13 | 10: 0.17 | half: 0.74
2020/07/29 19:26:39:     Epoch 113 Loss | total: 28677 | cycle: 2.49e+03 | f_dist: 6.85e+03 | g_dist: 6.25e+03 | f_sup: 5.18e+03 | g_sup: 7.91e+03        f(x) Accuracy | 1: 0.04 | 5: 0.10 | 10: 0.16 | half: 0.71        g(y) Accuracy | 1: 0.04 | 5: 0.12 | 10: 0.19 | half: 0.74
2020/07/29 19:26:39:     Epoch 115 Loss | total: 29551 | cycle: 3.56e+03 | f_dist: 6.83e+03 | g_dist: 6.19e+03 | f_sup: 5.08e+03 | g_sup: 7.88e+03        f(x) Accuracy | 1: 0.04 | 5: 0.10 | 10: 0.17 | half: 0.73        g(y) Accuracy | 1: 0.04 | 5: 0.13 | 10: 0.18 | half: 0.75
2020/07/29 19:26:40:     Epoch 117 Loss | total: 27904 | cycle: 1.83e+03 | f_dist: 6.83e+03 | g_dist: 6.19e+03 | f_sup: 5.09e+03 | g_sup: 7.96e+03        f(x) Accuracy | 1: 0.04 | 5: 0.10 | 10: 0.17 | half: 0.71        g(y) Accuracy | 1: 0.04 | 5: 0.13 | 10: 0.18 | half: 0.75
2020/07/29 19:26:41:     Epoch 119 Loss | total: 28277 | cycle: 2.16e+03 | f_dist: 6.83e+03 | g_dist: 6.22e+03 | f_sup: 5.11e+03 | g_sup: 7.96e+03        f(x) Accuracy | 1: 0.04 | 5: 0.10 | 10: 0.16 | half: 0.71        g(y) Accuracy | 1: 0.04 | 5: 0.13 | 10: 0.19 | half: 0.75
2020/07/29 19:26:41:     Epoch 121 Loss | total: 28675 | cycle: 2.58e+03 | f_dist: 6.82e+03 | g_dist: 6.19e+03 | f_sup: 5.13e+03 | g_sup: 7.96e+03        f(x) Accuracy | 1: 0.04 | 5: 0.11 | 10: 0.17 | half: 0.72        g(y) Accuracy | 1: 0.03 | 5: 0.12 | 10: 0.18 | half: 0.75
