2020/07/29 19:19:08:     Epoch 1 Loss | total: 2.3793e+05 | cycle: 5.26e+03 | f_dist: 2.29e+04 | g_dist: 2.06e+04 | f_sup: 9.53e+04 | g_sup: 9.39e+04        f(x) Accuracy | 1: 0.00 | 5: 0.01 | 10: 0.03 | half: 0.52        g(y) Accuracy | 1: 0.00 | 5: 0.01 | 10: 0.02 | half: 0.52
2020/07/29 19:19:16:     Epoch 25 Loss | total: 49925 | cycle: 3.3e+03 | f_dist: 6.94e+03 | g_dist: 6.39e+03 | f_sup: 1.75e+04 | g_sup: 1.58e+04        f(x) Accuracy | 1: 0.06 | 5: 0.16 | 10: 0.24 | half: 0.84        g(y) Accuracy | 1: 0.06 | 5: 0.20 | 10: 0.28 | half: 0.85
2020/07/29 19:19:17:     Epoch 27 Loss | total: 49583 | cycle: 3.13e+03 | f_dist: 6.91e+03 | g_dist: 6.37e+03 | f_sup: 1.74e+04 | g_sup: 1.58e+04        f(x) Accuracy | 1: 0.06 | 5: 0.16 | 10: 0.24 | half: 0.84        g(y) Accuracy | 1: 0.06 | 5: 0.20 | 10: 0.27 | half: 0.85
2020/07/29 19:19:17:     Epoch 29 Loss | total: 49250 | cycle: 2.88e+03 | f_dist: 6.89e+03 | g_dist: 6.37e+03 | f_sup: 1.73e+04 | g_sup: 1.58e+04        f(x) Accuracy | 1: 0.06 | 5: 0.17 | 10: 0.24 | half: 0.85        g(y) Accuracy | 1: 0.06 | 5: 0.20 | 10: 0.27 | half: 0.86
2020/07/29 19:19:18:     Epoch 31 Loss | total: 49042 | cycle: 2.84e+03 | f_dist: 6.87e+03 | g_dist: 6.35e+03 | f_sup: 1.73e+04 | g_sup: 1.57e+04        f(x) Accuracy | 1: 0.06 | 5: 0.16 | 10: 0.24 | half: 0.85        g(y) Accuracy | 1: 0.06 | 5: 0.20 | 10: 0.27 | half: 0.86
2020/07/29 19:19:19:     Epoch 33 Loss | total: 48954 | cycle: 2.85e+03 | f_dist: 6.85e+03 | g_dist: 6.35e+03 | f_sup: 1.73e+04 | g_sup: 1.56e+04        f(x) Accuracy | 1: 0.06 | 5: 0.16 | 10: 0.24 | half: 0.85        g(y) Accuracy | 1: 0.06 | 5: 0.20 | 10: 0.27 | half: 0.86
2020/07/29 19:19:19:     Epoch 35 Loss | total: 48978 | cycle: 2.84e+03 | f_dist: 6.84e+03 | g_dist: 6.33e+03 | f_sup: 1.74e+04 | g_sup: 1.56e+04        f(x) Accuracy | 1: 0.06 | 5: 0.16 | 10: 0.24 | half: 0.85        g(y) Accuracy | 1: 0.07 | 5: 0.20 | 10: 0.27 | half: 0.86
2020/07/29 19:19:20:     Epoch 37 Loss | total: 48859 | cycle: 2.73e+03 | f_dist: 6.84e+03 | g_dist: 6.32e+03 | f_sup: 1.74e+04 | g_sup: 1.55e+04        f(x) Accuracy | 1: 0.05 | 5: 0.16 | 10: 0.24 | half: 0.86        g(y) Accuracy | 1: 0.07 | 5: 0.20 | 10: 0.27 | half: 0.86
2020/07/29 19:19:21:     Epoch 39 Loss | total: 48504 | cycle: 2.71e+03 | f_dist: 6.81e+03 | g_dist: 6.29e+03 | f_sup: 1.72e+04 | g_sup: 1.55e+04        f(x) Accuracy | 1: 0.06 | 5: 0.16 | 10: 0.25 | half: 0.86        g(y) Accuracy | 1: 0.07 | 5: 0.20 | 10: 0.27 | half: 0.86
2020/07/29 19:19:21:     Epoch 41 Loss | total: 48441 | cycle: 2.86e+03 | f_dist: 6.8e+03 | g_dist: 6.3e+03 | f_sup: 1.7e+04 | g_sup: 1.55e+04        f(x) Accuracy | 1: 0.06 | 5: 0.17 | 10: 0.24 | half: 0.85        g(y) Accuracy | 1: 0.07 | 5: 0.19 | 10: 0.27 | half: 0.86
2020/07/29 19:19:22:     Epoch 43 Loss | total: 48650 | cycle: 3.26e+03 | f_dist: 6.78e+03 | g_dist: 6.28e+03 | f_sup: 1.69e+04 | g_sup: 1.54e+04        f(x) Accuracy | 1: 0.06 | 5: 0.17 | 10: 0.24 | half: 0.85        g(y) Accuracy | 1: 0.07 | 5: 0.19 | 10: 0.27 | half: 0.86
2020/07/29 19:19:23:     Epoch 45 Loss | total: 48005 | cycle: 2.8e+03 | f_dist: 6.76e+03 | g_dist: 6.26e+03 | f_sup: 1.68e+04 | g_sup: 1.54e+04        f(x) Accuracy | 1: 0.07 | 5: 0.17 | 10: 0.24 | half: 0.85        g(y) Accuracy | 1: 0.07 | 5: 0.20 | 10: 0.28 | half: 0.86
2020/07/29 19:19:24:     Epoch 47 Loss | total: 48141 | cycle: 3.08e+03 | f_dist: 6.75e+03 | g_dist: 6.26e+03 | f_sup: 1.67e+04 | g_sup: 1.53e+04        f(x) Accuracy | 1: 0.06 | 5: 0.17 | 10: 0.24 | half: 0.86        g(y) Accuracy | 1: 0.07 | 5: 0.19 | 10: 0.27 | half: 0.86
2020/07/29 19:19:24:     Epoch 49 Loss | total: 47297 | cycle: 2.43e+03 | f_dist: 6.75e+03 | g_dist: 6.24e+03 | f_sup: 1.66e+04 | g_sup: 1.53e+04        f(x) Accuracy | 1: 0.07 | 5: 0.17 | 10: 0.24 | half: 0.86        g(y) Accuracy | 1: 0.07 | 5: 0.19 | 10: 0.27 | half: 0.86
2020/07/29 19:19:25:     Epoch 51 Loss | total: 47921 | cycle: 3.18e+03 | f_dist: 6.74e+03 | g_dist: 6.23e+03 | f_sup: 1.65e+04 | g_sup: 1.52e+04        f(x) Accuracy | 1: 0.07 | 5: 0.17 | 10: 0.25 | half: 0.86        g(y) Accuracy | 1: 0.07 | 5: 0.20 | 10: 0.27 | half: 0.86
2020/07/29 19:19:26:     Epoch 53 Loss | total: 46485 | cycle: 1.9e+03 | f_dist: 6.73e+03 | g_dist: 6.23e+03 | f_sup: 1.65e+04 | g_sup: 1.52e+04        f(x) Accuracy | 1: 0.07 | 5: 0.18 | 10: 0.25 | half: 0.86        g(y) Accuracy | 1: 0.07 | 5: 0.19 | 10: 0.28 | half: 0.86
2020/07/29 19:19:26:     Epoch 55 Loss | total: 47400 | cycle: 2.86e+03 | f_dist: 6.73e+03 | g_dist: 6.23e+03 | f_sup: 1.64e+04 | g_sup: 1.52e+04        f(x) Accuracy | 1: 0.06 | 5: 0.18 | 10: 0.25 | half: 0.86        g(y) Accuracy | 1: 0.07 | 5: 0.20 | 10: 0.27 | half: 0.86
2020/07/29 19:19:27:     Epoch 57 Loss | total: 47656 | cycle: 2.99e+03 | f_dist: 6.75e+03 | g_dist: 6.24e+03 | f_sup: 1.65e+04 | g_sup: 1.52e+04        f(x) Accuracy | 1: 0.06 | 5: 0.18 | 10: 0.26 | half: 0.86        g(y) Accuracy | 1: 0.07 | 5: 0.19 | 10: 0.27 | half: 0.86
2020/07/29 19:19:28:     Epoch 59 Loss | total: 47654 | cycle: 2.91e+03 | f_dist: 6.76e+03 | g_dist: 6.24e+03 | f_sup: 1.65e+04 | g_sup: 1.52e+04        f(x) Accuracy | 1: 0.06 | 5: 0.18 | 10: 0.26 | half: 0.86        g(y) Accuracy | 1: 0.07 | 5: 0.19 | 10: 0.28 | half: 0.86
2020/07/29 19:19:28:     Epoch 61 Loss | total: 47628 | cycle: 3.12e+03 | f_dist: 6.73e+03 | g_dist: 6.25e+03 | f_sup: 1.62e+04 | g_sup: 1.53e+04        f(x) Accuracy | 1: 0.06 | 5: 0.18 | 10: 0.26 | half: 0.86        g(y) Accuracy | 1: 0.07 | 5: 0.20 | 10: 0.28 | half: 0.86
2020/07/29 19:19:29:     Epoch 63 Loss | total: 47245 | cycle: 3.2e+03 | f_dist: 6.68e+03 | g_dist: 6.24e+03 | f_sup: 1.59e+04 | g_sup: 1.52e+04        f(x) Accuracy | 1: 0.07 | 5: 0.19 | 10: 0.27 | half: 0.86        g(y) Accuracy | 1: 0.07 | 5: 0.20 | 10: 0.28 | half: 0.86
2020/07/29 19:19:30:     Epoch 65 Loss | total: 46239 | cycle: 2.57e+03 | f_dist: 6.67e+03 | g_dist: 6.22e+03 | f_sup: 1.57e+04 | g_sup: 1.51e+04        f(x) Accuracy | 1: 0.07 | 5: 0.18 | 10: 0.27 | half: 0.87        g(y) Accuracy | 1: 0.07 | 5: 0.20 | 10: 0.28 | half: 0.86
2020/07/29 19:19:30:     Epoch 67 Loss | total: 46501 | cycle: 3.12e+03 | f_dist: 6.65e+03 | g_dist: 6.2e+03 | f_sup: 1.56e+04 | g_sup: 1.49e+04        f(x) Accuracy | 1: 0.06 | 5: 0.18 | 10: 0.28 | half: 0.87        g(y) Accuracy | 1: 0.07 | 5: 0.21 | 10: 0.28 | half: 0.87
2020/07/29 19:19:31:     Epoch 69 Loss | total: 46786 | cycle: 3.67e+03 | f_dist: 6.64e+03 | g_dist: 6.2e+03 | f_sup: 1.54e+04 | g_sup: 1.49e+04        f(x) Accuracy | 1: 0.06 | 5: 0.18 | 10: 0.28 | half: 0.87        g(y) Accuracy | 1: 0.07 | 5: 0.21 | 10: 0.29 | half: 0.87
2020/07/29 19:19:32:     Epoch 71 Loss | total: 44989 | cycle: 2.13e+03 | f_dist: 6.63e+03 | g_dist: 6.18e+03 | f_sup: 1.53e+04 | g_sup: 1.48e+04        f(x) Accuracy | 1: 0.06 | 5: 0.18 | 10: 0.29 | half: 0.87        g(y) Accuracy | 1: 0.07 | 5: 0.21 | 10: 0.30 | half: 0.88
2020/07/29 19:19:32:     Epoch 73 Loss | total: 45845 | cycle: 3.15e+03 | f_dist: 6.63e+03 | g_dist: 6.17e+03 | f_sup: 1.52e+04 | g_sup: 1.47e+04        f(x) Accuracy | 1: 0.06 | 5: 0.19 | 10: 0.28 | half: 0.88        g(y) Accuracy | 1: 0.07 | 5: 0.21 | 10: 0.29 | half: 0.88
2020/07/29 19:19:33:     Epoch 75 Loss | total: 45435 | cycle: 2.75e+03 | f_dist: 6.63e+03 | g_dist: 6.16e+03 | f_sup: 1.54e+04 | g_sup: 1.45e+04        f(x) Accuracy | 1: 0.06 | 5: 0.19 | 10: 0.29 | half: 0.88        g(y) Accuracy | 1: 0.07 | 5: 0.20 | 10: 0.29 | half: 0.88
2020/07/29 19:19:34:     Epoch 77 Loss | total: 45145 | cycle: 2.37e+03 | f_dist: 6.67e+03 | g_dist: 6.14e+03 | f_sup: 1.56e+04 | g_sup: 1.44e+04        f(x) Accuracy | 1: 0.06 | 5: 0.19 | 10: 0.29 | half: 0.88        g(y) Accuracy | 1: 0.07 | 5: 0.20 | 10: 0.30 | half: 0.89
2020/07/29 19:19:34:     Epoch 79 Loss | total: 44883 | cycle: 2.47e+03 | f_dist: 6.68e+03 | g_dist: 6.13e+03 | f_sup: 1.51e+04 | g_sup: 1.44e+04        f(x) Accuracy | 1: 0.07 | 5: 0.19 | 10: 0.28 | half: 0.87        g(y) Accuracy | 1: 0.08 | 5: 0.21 | 10: 0.30 | half: 0.89
2020/07/29 19:19:35:     Epoch 81 Loss | total: 46131 | cycle: 4.26e+03 | f_dist: 6.62e+03 | g_dist: 6.12e+03 | f_sup: 1.47e+04 | g_sup: 1.45e+04        f(x) Accuracy | 1: 0.06 | 5: 0.19 | 10: 0.29 | half: 0.88        g(y) Accuracy | 1: 0.08 | 5: 0.21 | 10: 0.30 | half: 0.89
2020/07/29 19:19:36:     Epoch 83 Loss | total: 43960 | cycle: 2.13e+03 | f_dist: 6.6e+03 | g_dist: 6.13e+03 | f_sup: 1.45e+04 | g_sup: 1.46e+04        f(x) Accuracy | 1: 0.08 | 5: 0.19 | 10: 0.30 | half: 0.88        g(y) Accuracy | 1: 0.09 | 5: 0.21 | 10: 0.30 | half: 0.89
2020/07/29 19:19:36:     Epoch 85 Loss | total: 45679 | cycle: 2.88e+03 | f_dist: 6.6e+03 | g_dist: 6.18e+03 | f_sup: 1.48e+04 | g_sup: 1.52e+04        f(x) Accuracy | 1: 0.08 | 5: 0.18 | 10: 0.31 | half: 0.88        g(y) Accuracy | 1: 0.09 | 5: 0.21 | 10: 0.29 | half: 0.89
2020/07/29 19:19:37:     Epoch 87 Loss | total: 46564 | cycle: 2.46e+03 | f_dist: 6.7e+03 | g_dist: 6.24e+03 | f_sup: 1.55e+04 | g_sup: 1.56e+04        f(x) Accuracy | 1: 0.06 | 5: 0.19 | 10: 0.31 | half: 0.90        g(y) Accuracy | 1: 0.07 | 5: 0.20 | 10: 0.27 | half: 0.87
2020/07/29 19:19:38:     Epoch 89 Loss | total: 42991 | cycle: 1.81e+03 | f_dist: 6.56e+03 | g_dist: 6.15e+03 | f_sup: 1.43e+04 | g_sup: 1.42e+04        f(x) Accuracy | 1: 0.07 | 5: 0.20 | 10: 0.31 | half: 0.88        g(y) Accuracy | 1: 0.08 | 5: 0.21 | 10: 0.29 | half: 0.88
2020/07/29 19:19:39:     Epoch 91 Loss | total: 42338 | cycle: 2.04e+03 | f_dist: 6.57e+03 | g_dist: 6.07e+03 | f_sup: 1.39e+04 | g_sup: 1.37e+04        f(x) Accuracy | 1: 0.07 | 5: 0.20 | 10: 0.31 | half: 0.88        g(y) Accuracy | 1: 0.09 | 5: 0.22 | 10: 0.30 | half: 0.89
2020/07/29 19:19:39:     Epoch 93 Loss | total: 43235 | cycle: 3.12e+03 | f_dist: 6.57e+03 | g_dist: 6.05e+03 | f_sup: 1.38e+04 | g_sup: 1.37e+04        f(x) Accuracy | 1: 0.08 | 5: 0.20 | 10: 0.31 | half: 0.88        g(y) Accuracy | 1: 0.09 | 5: 0.22 | 10: 0.30 | half: 0.89
2020/07/29 19:19:40:     Epoch 95 Loss | total: 42438 | cycle: 2.5e+03 | f_dist: 6.55e+03 | g_dist: 6.03e+03 | f_sup: 1.37e+04 | g_sup: 1.36e+04        f(x) Accuracy | 1: 0.08 | 5: 0.20 | 10: 0.31 | half: 0.89        g(y) Accuracy | 1: 0.08 | 5: 0.21 | 10: 0.31 | half: 0.90
2020/07/29 19:19:41:     Epoch 97 Loss | total: 42570 | cycle: 2.72e+03 | f_dist: 6.54e+03 | g_dist: 6.02e+03 | f_sup: 1.37e+04 | g_sup: 1.36e+04        f(x) Accuracy | 1: 0.08 | 5: 0.20 | 10: 0.32 | half: 0.89        g(y) Accuracy | 1: 0.08 | 5: 0.21 | 10: 0.30 | half: 0.89
2020/07/29 19:19:42:     Epoch 99 Loss | total: 42868 | cycle: 3.02e+03 | f_dist: 6.52e+03 | g_dist: 6.01e+03 | f_sup: 1.37e+04 | g_sup: 1.36e+04        f(x) Accuracy | 1: 0.09 | 5: 0.21 | 10: 0.32 | half: 0.90        g(y) Accuracy | 1: 0.09 | 5: 0.23 | 10: 0.31 | half: 0.90
2020/07/29 19:19:42:     Epoch 101 Loss | total: 42106 | cycle: 2.24e+03 | f_dist: 6.51e+03 | g_dist: 6e+03 | f_sup: 1.37e+04 | g_sup: 1.37e+04        f(x) Accuracy | 1: 0.08 | 5: 0.21 | 10: 0.32 | half: 0.90        g(y) Accuracy | 1: 0.09 | 5: 0.22 | 10: 0.32 | half: 0.90
2020/07/29 19:19:43:     Epoch 103 Loss | total: 43016 | cycle: 3.37e+03 | f_dist: 6.51e+03 | g_dist: 6e+03 | f_sup: 1.35e+04 | g_sup: 1.36e+04        f(x) Accuracy | 1: 0.09 | 5: 0.22 | 10: 0.32 | half: 0.90        g(y) Accuracy | 1: 0.09 | 5: 0.22 | 10: 0.32 | half: 0.90
2020/07/29 19:19:44:     Epoch 105 Loss | total: 41717 | cycle: 2.38e+03 | f_dist: 6.49e+03 | g_dist: 5.99e+03 | f_sup: 1.34e+04 | g_sup: 1.35e+04        f(x) Accuracy | 1: 0.08 | 5: 0.22 | 10: 0.31 | half: 0.90        g(y) Accuracy | 1: 0.09 | 5: 0.22 | 10: 0.32 | half: 0.90
2020/07/29 19:19:44:     Epoch 107 Loss | total: 41053 | cycle: 2.01e+03 | f_dist: 6.48e+03 | g_dist: 5.97e+03 | f_sup: 1.33e+04 | g_sup: 1.33e+04        f(x) Accuracy | 1: 0.09 | 5: 0.22 | 10: 0.32 | half: 0.90        g(y) Accuracy | 1: 0.09 | 5: 0.22 | 10: 0.31 | half: 0.90
2020/07/29 19:19:45:     Epoch 109 Loss | total: 41939 | cycle: 3.36e+03 | f_dist: 6.46e+03 | g_dist: 5.94e+03 | f_sup: 1.31e+04 | g_sup: 1.31e+04        f(x) Accuracy | 1: 0.09 | 5: 0.21 | 10: 0.32 | half: 0.90        g(y) Accuracy | 1: 0.08 | 5: 0.23 | 10: 0.32 | half: 0.90
2020/07/29 19:19:46:     Epoch 111 Loss | total: 41280 | cycle: 3.03e+03 | f_dist: 6.44e+03 | g_dist: 5.92e+03 | f_sup: 1.29e+04 | g_sup: 1.3e+04        f(x) Accuracy | 1: 0.09 | 5: 0.22 | 10: 0.32 | half: 0.90        g(y) Accuracy | 1: 0.08 | 5: 0.23 | 10: 0.32 | half: 0.90
2020/07/29 19:19:46:     Epoch 113 Loss | total: 39982 | cycle: 1.9e+03 | f_dist: 6.43e+03 | g_dist: 5.9e+03 | f_sup: 1.28e+04 | g_sup: 1.29e+04        f(x) Accuracy | 1: 0.09 | 5: 0.23 | 10: 0.32 | half: 0.90        g(y) Accuracy | 1: 0.09 | 5: 0.23 | 10: 0.32 | half: 0.90
2020/07/29 19:19:47:     Epoch 115 Loss | total: 41191 | cycle: 3.18e+03 | f_dist: 6.41e+03 | g_dist: 5.9e+03 | f_sup: 1.28e+04 | g_sup: 1.29e+04        f(x) Accuracy | 1: 0.09 | 5: 0.23 | 10: 0.31 | half: 0.90        g(y) Accuracy | 1: 0.08 | 5: 0.23 | 10: 0.31 | half: 0.90
2020/07/29 19:19:48:     Epoch 117 Loss | total: 40762 | cycle: 2.8e+03 | f_dist: 6.4e+03 | g_dist: 5.89e+03 | f_sup: 1.28e+04 | g_sup: 1.29e+04        f(x) Accuracy | 1: 0.10 | 5: 0.24 | 10: 0.32 | half: 0.90        g(y) Accuracy | 1: 0.08 | 5: 0.22 | 10: 0.31 | half: 0.90
2020/07/29 19:19:49:     Epoch 119 Loss | total: 41380 | cycle: 3.29e+03 | f_dist: 6.39e+03 | g_dist: 5.9e+03 | f_sup: 1.29e+04 | g_sup: 1.29e+04        f(x) Accuracy | 1: 0.09 | 5: 0.24 | 10: 0.32 | half: 0.90        g(y) Accuracy | 1: 0.09 | 5: 0.23 | 10: 0.30 | half: 0.90
2020/07/29 19:19:49:     Epoch 121 Loss | total: 40847 | cycle: 2.73e+03 | f_dist: 6.4e+03 | g_dist: 5.9e+03 | f_sup: 1.29e+04 | g_sup: 1.29e+04        f(x) Accuracy | 1: 0.10 | 5: 0.23 | 10: 0.32 | half: 0.91        g(y) Accuracy | 1: 0.08 | 5: 0.22 | 10: 0.30 | half: 0.90
2020/07/29 19:19:50:     Epoch 123 Loss | total: 40399 | cycle: 2.7e+03 | f_dist: 6.4e+03 | g_dist: 5.88e+03 | f_sup: 1.27e+04 | g_sup: 1.27e+04        f(x) Accuracy | 1: 0.09 | 5: 0.23 | 10: 0.32 | half: 0.91        g(y) Accuracy | 1: 0.08 | 5: 0.22 | 10: 0.31 | half: 0.90
2020/07/29 19:19:51:     Epoch 125 Loss | total: 40796 | cycle: 2.71e+03 | f_dist: 6.44e+03 | g_dist: 5.87e+03 | f_sup: 1.29e+04 | g_sup: 1.29e+04        f(x) Accuracy | 1: 0.09 | 5: 0.23 | 10: 0.31 | half: 0.91        g(y) Accuracy | 1: 0.08 | 5: 0.22 | 10: 0.33 | half: 0.91
2020/07/29 19:19:51:     Epoch 127 Loss | total: 44387 | cycle: 3.09e+03 | f_dist: 6.6e+03 | g_dist: 5.94e+03 | f_sup: 1.48e+04 | g_sup: 1.4e+04        f(x) Accuracy | 1: 0.09 | 5: 0.22 | 10: 0.32 | half: 0.91        g(y) Accuracy | 1: 0.08 | 5: 0.23 | 10: 0.36 | half: 0.92
2020/07/29 19:19:52:     Epoch 129 Loss | total: 42942 | cycle: 2.99e+03 | f_dist: 6.66e+03 | g_dist: 5.93e+03 | f_sup: 1.4e+04 | g_sup: 1.33e+04        f(x) Accuracy | 1: 0.09 | 5: 0.22 | 10: 0.31 | half: 0.89        g(y) Accuracy | 1: 0.08 | 5: 0.25 | 10: 0.34 | half: 0.92
2020/07/29 19:19:53:     Epoch 131 Loss | total: 39446 | cycle: 2.76e+03 | f_dist: 6.39e+03 | g_dist: 5.81e+03 | f_sup: 1.22e+04 | g_sup: 1.22e+04        f(x) Accuracy | 1: 0.10 | 5: 0.24 | 10: 0.33 | half: 0.90        g(y) Accuracy | 1: 0.11 | 5: 0.23 | 10: 0.34 | half: 0.91
2020/07/29 19:19:53:     Epoch 133 Loss | total: 38506 | cycle: 2.24e+03 | f_dist: 6.32e+03 | g_dist: 5.81e+03 | f_sup: 1.2e+04 | g_sup: 1.21e+04        f(x) Accuracy | 1: 0.10 | 5: 0.25 | 10: 0.33 | half: 0.91        g(y) Accuracy | 1: 0.10 | 5: 0.23 | 10: 0.34 | half: 0.90
2020/07/29 19:19:54:     Epoch 135 Loss | total: 39450 | cycle: 3.65e+03 | f_dist: 6.3e+03 | g_dist: 5.76e+03 | f_sup: 1.19e+04 | g_sup: 1.19e+04        f(x) Accuracy | 1: 0.10 | 5: 0.24 | 10: 0.33 | half: 0.91        g(y) Accuracy | 1: 0.10 | 5: 0.23 | 10: 0.34 | half: 0.91
2020/07/29 19:19:55:     Epoch 137 Loss | total: 37884 | cycle: 2.34e+03 | f_dist: 6.28e+03 | g_dist: 5.74e+03 | f_sup: 1.17e+04 | g_sup: 1.18e+04        f(x) Accuracy | 1: 0.09 | 5: 0.24 | 10: 0.32 | half: 0.91        g(y) Accuracy | 1: 0.10 | 5: 0.22 | 10: 0.35 | half: 0.91
2020/07/29 19:19:55:     Epoch 139 Loss | total: 37896 | cycle: 2.51e+03 | f_dist: 6.27e+03 | g_dist: 5.72e+03 | f_sup: 1.17e+04 | g_sup: 1.17e+04        f(x) Accuracy | 1: 0.09 | 5: 0.24 | 10: 0.32 | half: 0.91        g(y) Accuracy | 1: 0.10 | 5: 0.23 | 10: 0.34 | half: 0.92
2020/07/29 19:19:56:     Epoch 141 Loss | total: 37249 | cycle: 2.02e+03 | f_dist: 6.25e+03 | g_dist: 5.71e+03 | f_sup: 1.16e+04 | g_sup: 1.17e+04        f(x) Accuracy | 1: 0.09 | 5: 0.24 | 10: 0.33 | half: 0.91        g(y) Accuracy | 1: 0.10 | 5: 0.23 | 10: 0.36 | half: 0.91
2020/07/29 19:19:57:     Epoch 143 Loss | total: 38432 | cycle: 3.39e+03 | f_dist: 6.24e+03 | g_dist: 5.69e+03 | f_sup: 1.16e+04 | g_sup: 1.16e+04        f(x) Accuracy | 1: 0.10 | 5: 0.24 | 10: 0.32 | half: 0.91        g(y) Accuracy | 1: 0.10 | 5: 0.24 | 10: 0.35 | half: 0.92
2020/07/29 19:19:57:     Epoch 145 Loss | total: 36969 | cycle: 1.98e+03 | f_dist: 6.23e+03 | g_dist: 5.68e+03 | f_sup: 1.16e+04 | g_sup: 1.15e+04        f(x) Accuracy | 1: 0.10 | 5: 0.24 | 10: 0.33 | half: 0.91        g(y) Accuracy | 1: 0.11 | 5: 0.23 | 10: 0.35 | half: 0.92
