2020/07/30 06:59:54:     Epoch 1 Loss | total: 11691 | cycle: 851 | f_dist: 2.13e+03 | g_dist: 1.72e+03 | f_sup: 3.75e+03 | g_sup: 3.24e+03        f(x) Accuracy | 1: 0.00 | 5: 0.01 | 10: 0.03 | half: 0.52        g(y) Accuracy | 1: 0.00 | 5: 0.03 | 10: 0.04 | half: 0.55
2020/07/30 07:00:22:     Epoch 37 Loss | total: 4471.5 | cycle: 111 | f_dist: 1.27e+03 | g_dist: 1.12e+03 | f_sup: 1.12e+03 | g_sup: 864        f(x) Accuracy | 1: 0.20 | 5: 0.38 | 10: 0.50 | half: 0.95        g(y) Accuracy | 1: 0.21 | 5: 0.39 | 10: 0.51 | half: 0.97
2020/07/30 07:00:24:     Epoch 39 Loss | total: 4437.7 | cycle: 92.9 | f_dist: 1.26e+03 | g_dist: 1.11e+03 | f_sup: 1.11e+03 | g_sup: 860        f(x) Accuracy | 1: 0.20 | 5: 0.38 | 10: 0.51 | half: 0.95        g(y) Accuracy | 1: 0.21 | 5: 0.39 | 10: 0.51 | half: 0.97
2020/07/30 07:00:26:     Epoch 41 Loss | total: 4434.6 | cycle: 105 | f_dist: 1.26e+03 | g_dist: 1.11e+03 | f_sup: 1.1e+03 | g_sup: 856        f(x) Accuracy | 1: 0.21 | 5: 0.39 | 10: 0.52 | half: 0.95        g(y) Accuracy | 1: 0.21 | 5: 0.40 | 10: 0.51 | half: 0.97
2020/07/30 07:00:27:     Epoch 43 Loss | total: 4414.3 | cycle: 97.8 | f_dist: 1.26e+03 | g_dist: 1.11e+03 | f_sup: 1.09e+03 | g_sup: 853        f(x) Accuracy | 1: 0.21 | 5: 0.39 | 10: 0.51 | half: 0.95        g(y) Accuracy | 1: 0.21 | 5: 0.39 | 10: 0.51 | half: 0.97
2020/07/30 07:00:29:     Epoch 45 Loss | total: 4404.3 | cycle: 100 | f_dist: 1.25e+03 | g_dist: 1.11e+03 | f_sup: 1.09e+03 | g_sup: 849        f(x) Accuracy | 1: 0.22 | 5: 0.39 | 10: 0.52 | half: 0.95        g(y) Accuracy | 1: 0.21 | 5: 0.40 | 10: 0.50 | half: 0.97
2020/07/30 07:00:30:     Epoch 47 Loss | total: 4390.2 | cycle: 86.9 | f_dist: 1.25e+03 | g_dist: 1.11e+03 | f_sup: 1.09e+03 | g_sup: 850        f(x) Accuracy | 1: 0.21 | 5: 0.40 | 10: 0.51 | half: 0.95        g(y) Accuracy | 1: 0.21 | 5: 0.40 | 10: 0.51 | half: 0.97
2020/07/30 07:00:32:     Epoch 49 Loss | total: 4379.9 | cycle: 87.8 | f_dist: 1.25e+03 | g_dist: 1.11e+03 | f_sup: 1.09e+03 | g_sup: 846        f(x) Accuracy | 1: 0.21 | 5: 0.39 | 10: 0.51 | half: 0.95        g(y) Accuracy | 1: 0.21 | 5: 0.41 | 10: 0.51 | half: 0.97
2020/07/30 07:00:34:     Epoch 51 Loss | total: 4386.4 | cycle: 96 | f_dist: 1.25e+03 | g_dist: 1.11e+03 | f_sup: 1.08e+03 | g_sup: 847        f(x) Accuracy | 1: 0.21 | 5: 0.39 | 10: 0.52 | half: 0.95        g(y) Accuracy | 1: 0.22 | 5: 0.42 | 10: 0.51 | half: 0.97
2020/07/30 07:00:35:     Epoch 53 Loss | total: 4376.3 | cycle: 79.7 | f_dist: 1.25e+03 | g_dist: 1.11e+03 | f_sup: 1.08e+03 | g_sup: 850        f(x) Accuracy | 1: 0.21 | 5: 0.38 | 10: 0.52 | half: 0.96        g(y) Accuracy | 1: 0.22 | 5: 0.42 | 10: 0.51 | half: 0.97
2020/07/30 07:00:37:     Epoch 55 Loss | total: 4386.4 | cycle: 81.9 | f_dist: 1.26e+03 | g_dist: 1.11e+03 | f_sup: 1.08e+03 | g_sup: 852        f(x) Accuracy | 1: 0.21 | 5: 0.39 | 10: 0.51 | half: 0.96        g(y) Accuracy | 1: 0.21 | 5: 0.42 | 10: 0.52 | half: 0.97
2020/07/30 07:00:38:     Epoch 57 Loss | total: 4379.7 | cycle: 84.3 | f_dist: 1.25e+03 | g_dist: 1.11e+03 | f_sup: 1.08e+03 | g_sup: 851        f(x) Accuracy | 1: 0.20 | 5: 0.40 | 10: 0.51 | half: 0.96        g(y) Accuracy | 1: 0.21 | 5: 0.42 | 10: 0.51 | half: 0.97
2020/07/30 07:00:40:     Epoch 59 Loss | total: 4369 | cycle: 88.7 | f_dist: 1.25e+03 | g_dist: 1.11e+03 | f_sup: 1.08e+03 | g_sup: 846        f(x) Accuracy | 1: 0.21 | 5: 0.40 | 10: 0.51 | half: 0.96        g(y) Accuracy | 1: 0.21 | 5: 0.42 | 10: 0.51 | half: 0.97
2020/07/30 07:00:41:     Epoch 61 Loss | total: 4351.7 | cycle: 79.3 | f_dist: 1.25e+03 | g_dist: 1.11e+03 | f_sup: 1.08e+03 | g_sup: 839        f(x) Accuracy | 1: 0.20 | 5: 0.40 | 10: 0.50 | half: 0.95        g(y) Accuracy | 1: 0.21 | 5: 0.42 | 10: 0.50 | half: 0.97
2020/07/30 07:00:43:     Epoch 63 Loss | total: 4327.7 | cycle: 65.1 | f_dist: 1.25e+03 | g_dist: 1.11e+03 | f_sup: 1.07e+03 | g_sup: 833        f(x) Accuracy | 1: 0.20 | 5: 0.40 | 10: 0.50 | half: 0.96        g(y) Accuracy | 1: 0.21 | 5: 0.42 | 10: 0.51 | half: 0.97
2020/07/30 07:00:44:     Epoch 65 Loss | total: 4323.3 | cycle: 65 | f_dist: 1.25e+03 | g_dist: 1.11e+03 | f_sup: 1.07e+03 | g_sup: 829        f(x) Accuracy | 1: 0.21 | 5: 0.39 | 10: 0.51 | half: 0.96        g(y) Accuracy | 1: 0.21 | 5: 0.42 | 10: 0.51 | half: 0.97
2020/07/30 07:00:46:     Epoch 67 Loss | total: 4333.6 | cycle: 71.1 | f_dist: 1.25e+03 | g_dist: 1.11e+03 | f_sup: 1.07e+03 | g_sup: 830        f(x) Accuracy | 1: 0.20 | 5: 0.40 | 10: 0.51 | half: 0.96        g(y) Accuracy | 1: 0.21 | 5: 0.42 | 10: 0.51 | half: 0.97
2020/07/30 07:00:48:     Epoch 69 Loss | total: 4338.9 | cycle: 74.4 | f_dist: 1.25e+03 | g_dist: 1.11e+03 | f_sup: 1.07e+03 | g_sup: 833        f(x) Accuracy | 1: 0.21 | 5: 0.40 | 10: 0.50 | half: 0.96        g(y) Accuracy | 1: 0.21 | 5: 0.41 | 10: 0.51 | half: 0.97
2020/07/30 07:00:49:     Epoch 71 Loss | total: 4340.1 | cycle: 70.1 | f_dist: 1.25e+03 | g_dist: 1.11e+03 | f_sup: 1.08e+03 | g_sup: 832        f(x) Accuracy | 1: 0.20 | 5: 0.39 | 10: 0.50 | half: 0.96        g(y) Accuracy | 1: 0.22 | 5: 0.41 | 10: 0.52 | half: 0.97
2020/07/30 07:00:51:     Epoch 73 Loss | total: 4329 | cycle: 66.7 | f_dist: 1.25e+03 | g_dist: 1.12e+03 | f_sup: 1.07e+03 | g_sup: 829        f(x) Accuracy | 1: 0.21 | 5: 0.39 | 10: 0.50 | half: 0.96        g(y) Accuracy | 1: 0.21 | 5: 0.42 | 10: 0.51 | half: 0.97
2020/07/30 07:00:52:     Epoch 75 Loss | total: 4331.1 | cycle: 66.2 | f_dist: 1.25e+03 | g_dist: 1.12e+03 | f_sup: 1.07e+03 | g_sup: 830        f(x) Accuracy | 1: 0.21 | 5: 0.39 | 10: 0.50 | half: 0.96        g(y) Accuracy | 1: 0.21 | 5: 0.41 | 10: 0.52 | half: 0.97
2020/07/30 07:00:54:     Epoch 77 Loss | total: 4337.8 | cycle: 65.6 | f_dist: 1.25e+03 | g_dist: 1.12e+03 | f_sup: 1.07e+03 | g_sup: 832        f(x) Accuracy | 1: 0.20 | 5: 0.39 | 10: 0.50 | half: 0.96        g(y) Accuracy | 1: 0.21 | 5: 0.41 | 10: 0.52 | half: 0.97
2020/07/30 07:00:56:     Epoch 79 Loss | total: 4337 | cycle: 70.5 | f_dist: 1.24e+03 | g_dist: 1.12e+03 | f_sup: 1.07e+03 | g_sup: 833        f(x) Accuracy | 1: 0.20 | 5: 0.39 | 10: 0.50 | half: 0.96        g(y) Accuracy | 1: 0.21 | 5: 0.41 | 10: 0.52 | half: 0.97
2020/07/30 07:00:57:     Epoch 81 Loss | total: 4327.4 | cycle: 65.1 | f_dist: 1.25e+03 | g_dist: 1.12e+03 | f_sup: 1.07e+03 | g_sup: 830        f(x) Accuracy | 1: 0.20 | 5: 0.39 | 10: 0.51 | half: 0.96        g(y) Accuracy | 1: 0.21 | 5: 0.41 | 10: 0.51 | half: 0.97
2020/07/30 07:00:59:     Epoch 83 Loss | total: 4317.5 | cycle: 60.8 | f_dist: 1.24e+03 | g_dist: 1.12e+03 | f_sup: 1.07e+03 | g_sup: 828        f(x) Accuracy | 1: 0.20 | 5: 0.39 | 10: 0.51 | half: 0.96        g(y) Accuracy | 1: 0.21 | 5: 0.41 | 10: 0.51 | half: 0.97
2020/07/30 07:01:01:     Epoch 85 Loss | total: 4319 | cycle: 67 | f_dist: 1.24e+03 | g_dist: 1.12e+03 | f_sup: 1.06e+03 | g_sup: 826        f(x) Accuracy | 1: 0.20 | 5: 0.39 | 10: 0.51 | half: 0.95        g(y) Accuracy | 1: 0.21 | 5: 0.41 | 10: 0.51 | half: 0.97
2020/07/30 07:01:02:     Epoch 87 Loss | total: 4315.2 | cycle: 66.3 | f_dist: 1.24e+03 | g_dist: 1.12e+03 | f_sup: 1.06e+03 | g_sup: 827        f(x) Accuracy | 1: 0.20 | 5: 0.39 | 10: 0.51 | half: 0.96        g(y) Accuracy | 1: 0.21 | 5: 0.41 | 10: 0.51 | half: 0.97
2020/07/30 07:01:04:     Epoch 89 Loss | total: 4308.8 | cycle: 62.9 | f_dist: 1.24e+03 | g_dist: 1.12e+03 | f_sup: 1.06e+03 | g_sup: 826        f(x) Accuracy | 1: 0.20 | 5: 0.40 | 10: 0.51 | half: 0.96        g(y) Accuracy | 1: 0.21 | 5: 0.41 | 10: 0.50 | half: 0.97
2020/07/30 07:01:06:     Epoch 91 Loss | total: 4301.6 | cycle: 59.9 | f_dist: 1.24e+03 | g_dist: 1.12e+03 | f_sup: 1.06e+03 | g_sup: 823        f(x) Accuracy | 1: 0.20 | 5: 0.40 | 10: 0.51 | half: 0.96        g(y) Accuracy | 1: 0.21 | 5: 0.41 | 10: 0.51 | half: 0.97
2020/07/30 07:01:07:     Epoch 93 Loss | total: 4306.4 | cycle: 64.6 | f_dist: 1.24e+03 | g_dist: 1.12e+03 | f_sup: 1.06e+03 | g_sup: 824        f(x) Accuracy | 1: 0.20 | 5: 0.40 | 10: 0.51 | half: 0.96        g(y) Accuracy | 1: 0.21 | 5: 0.41 | 10: 0.51 | half: 0.97
2020/07/30 07:01:09:     Epoch 95 Loss | total: 4307.7 | cycle: 65.8 | f_dist: 1.24e+03 | g_dist: 1.12e+03 | f_sup: 1.06e+03 | g_sup: 825        f(x) Accuracy | 1: 0.20 | 5: 0.40 | 10: 0.51 | half: 0.96        g(y) Accuracy | 1: 0.21 | 5: 0.41 | 10: 0.51 | half: 0.97
2020/07/30 07:01:10:     Epoch 97 Loss | total: 4300.8 | cycle: 58.9 | f_dist: 1.24e+03 | g_dist: 1.12e+03 | f_sup: 1.07e+03 | g_sup: 822        f(x) Accuracy | 1: 0.20 | 5: 0.39 | 10: 0.51 | half: 0.96        g(y) Accuracy | 1: 0.21 | 5: 0.42 | 10: 0.51 | half: 0.97
